"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Uganda","UGA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11570040231.5325","12628561555.1557","13249986164.3785","14834708053.6447","16120446718.3542","18414778672.698","20485038302.6957","21968260675.799","23324284134.1091","25542962994.7112","26691305504.6722","28463850419.7111","31613732908.7085","34344913233.6575","37520856143.7905","41085455103.5542","47053810366.6455","52582488733.0262","58301458170.7721","62342139983.4076","66623634145.9674","74468592859.5027","68297945479.2269","70655723558.0964","75889780165.6843","80598864466.3894","82538604596.4604","84660987164.7704","93398920363.0786","102258138393.918","110271411316.874","120570399029.427","135063688962.534","147542171373.843",
"Ukraine","UKR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","404417219479.887","381225317476.98","343341290469.096","294575885597.578","235483630824.384","210585112320.931","192784013425.03","190220099983.96","187182426237.402","188151307589.776","196223860085.585","221441200319.876","237061600465.157","265327384212.615","305529918793.964","324318891886.627","357151863087.731","400085858337.625","413855748777.054","351982871965.833","378104057626.56","401845866680.09","436604653738.995","495612646110.555","453348694759.919","449239721496.96","474782135855.741","503730262075.806","542425697722.942","611906063612.544","670442390848.845","724798384656.187","599042781039.902","640411381848.87",
"Upper middle income","UMC","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6510297119424.54","7019153512549.18","7483377448479.17","8005146589783.02","8512676709675.91","9066440132224.2","9795664925186.66","10526565557184.8","10633342175655.4","11076921974259.2","12033216418977.9","12759138410490.1","13610775827053.6","14663354005807.4","16226739855351.9","17889198894661.6","20177510894808.8","22695820352121.3","24676975983932.4","25633630269977.8","28066959877551.5","30567786239694.7","32749384967786.4","34613753726063.3","36338181858805.6","36921291285577.4","38571813314773.6","40996827355504.4","43811465998856.4","46520882061229.5","47085726542709.7","53112525846308.1","59111679293659.4","64129132516076.1",
"Uruguay","URY","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20041107421.1611","21719557187.3628","24103153330.4275","25372592681.3848","27744631345.4083","27985498982.8033","30141603018.3642","33449461831.8004","35344284405.5794","35526744009.7586","35593786422.026","34983636005.6041","33074871037.5494","32430008208.5266","34879286751.9507","39237749357.0118","42394747957.1236","46408278233.6257","50315012572.7944","52632245033.9765","57187124001.315","61598786878.5658","60406396524.6273","65665517316.0693","68934876504.9747","71495545532.6973","73612479325.2365","75613030424.254","78135289453.0905","83329830974.0522","82866708108.6273","90038825700.0613","101727324095.56","108468174493.868",
"United States","USA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5902482000000","6097007000000","6435893000000","6734288000000","7170956000000","7575542000000","8046960000000","8590598000000","9136625000000","9691392000000","10385197000000","10749023000000","11056572000000","11539140000000","12322009000000","13170993000000","14071835000000","14557597000000","14723881000000","14436590000000","15185160000000","15861958000000","16640301000000","17140708000000","17984237000000","18608138000000","18983368999999.9","19837150000000.1","20883383000000","21760847000000","21479588000000","23777599999999.9","25926000000000.1","27525099999999.9",
"Uzbekistan","UZB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54532249432.8646","56099055201.1583","50688271641.5557","50781608874.5727","49186282000.2449","49802310583.3197","51446389690.5684","54710553017.3976","57985238963.4424","61155031907.9897","64565052628.494","68632549801.4615","72676897903.6691","77507417710.787","86117629406.9821","95203799497.2201","105112027272.705","123407116018.635","139190687560.83","147064838920.354","158941955560.137","174714953009.755","182611507380.273","193795439653.462","202521833728.445","212542989618.661","218609964316.417","225889693622.919","243795862807.068","255393985284.668","257979357045.905","286447119702.593","325929527374.975","351135445618.156",
"St. Vincent and the Grenadines","VCT","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","421474547.186734","441342577.064683","488022092.38351","521424915.322418","520784609.450986","573949524.20152","597828166.99815","623216651.889679","655717552.568115","673261669.553713","703669088.831018","739451209.288426","790699695.223743","850203738.050087","901985552.715775","956340176.479734","1067796501.75828","1144454266.57262","1172642565.58493","1179182171.4021","1141518112.51624","1156723256.63846","1188595012.74152","1250938745.56191","1250992489.36819","1290910378.34456","1420978451.57082","1426571841.05226","1538287353.31461","1595210565.24756","1581588005.67577","1603601651.26015","1860564937.06071","2046746786.47327",
"Venezuela, RB","VEN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","185303702599.716","211221642392.504","225023575484.702","231071159445.119","229590199700.343","245460856890.918","249626679867.789","268934222391.46","273141044668.178","263781900793.016","280571330160.248","295239470790.659","269641072654.117","254538061485.349","307636164176.324","355764802048.995","406890019372.979","461817519883.213","491438527464.979","473749309622.212","470340223230.585","493557717634.178","","","","","","","","","","","","",
"British Virgin Islands","VGB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75266904220.2184","83160362586.1281","93862472354.379","103511759483.346","116263288076.419","132571031169.521","146697544107.842","160463203446.997","170710751632.436","182050579827.589","199414106877.927","216694930645.62","233437769528.996","254540137547.539","280448977420.529","311165874437.341","342286199369.748","374646043717.024","402928818718.689","422707398304.894","456692413955.097","497552154232.623","552611427110.445","591114739558.674","643626834554.391","675964750828.809","743900376751.093","820021816285.019","914187294043.872","1017913175806.38","1089957330437.95","1131072479989.59","1312688656261.84","1423576253606.39",
"Vanuatu","VUT","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245087289.283486","230714647.291593","235620769.54873","243262279.868805","265159694.788927","277799398.80414","298597323.295777","322568904.053055","361047578.862665","372167371.072579","391365581.441487","399633819.937844","373651372.985159","396594933.309375","421050818.328476","450266029.734885","514242358.847445","542149734.502987","610593258.735452","611675923.377824","630365377.430244","668614871.783441","664701162.047084","720396741.671318","768162256.940356","779720279.548209","827704531.863602","878463961.112732","949022070.798565","1106538415.88356","1038152652.05752","1097825940.94288","1207840760.15681","1261220246.82171",
"World","WLD","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29332824741239.5","30852299055422.6","32211003513981.6","33604946804048.5","35411638619191.2","37391712916240.1","39650090776267.1","42025276310876.6","43479892824819.8","45543040423168.9","49043808970379","51452756011328.7","53820293879855.9","56818678576047.7","61440658601948.3","66195628552964.4","72762365725546.1","78642832334945.9","83014798884200.5","83689298750054.1","89328061803454.9","95254357935310.7","100515438290250","105311502836729","109750888522748","112120748710627","116637560628102","123191020501047","130998021878429","138737698538282","138097203618751","154678846069110","171145613262534","183412500607608",
"Samoa","WSM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","491574152.976377","491156181.508525","483421957.62821","522596170.98677","352960195.181478","377353376.514357","428407814.713641","438193327.191661","454812810.890012","476839983.289272","524462921.615862","571104617.300607","609234920.006948","651797433.29731","692696281.584541","758997654.47418","801505922.869171","832438511.065805","879469007.942614","894426124.837551","979844003.823914","1029666341.52497","1012632571.26462","1031256485.459","1052915834.04881","1123777861.52352","1222113563.30202","1252274039.13545","1268070469.39909","1338293410.36241","1319416997.4535","1310523086.50156","1311563715.90252","1488754127.67514",
"Kosovo","XKX","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11970551239.623","12297277990.454","13056653469.9236","14275227213.9172","14728893012.8234","15062478449.5548","15183336426.1455","15839094174.505","16478147987.9339","17138132288.9513","18309703085.0368","19871495285.7317","19311373254.5962","22500265186.822","24966189408.0118","26897416422.7339",
"Yemen, Rep.","YEM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24045541051.3549","25711635125.7474","28746717464.4579","30745517871.8007","33505672343.8484","35244824294.9366","35816356900.6151","38256468647.4625","42505533213.5521","43097288109.0201","47352592887.0773","50815922430.1877","53266867220.5214","55705167643.3614","58828557793.2356","64116943838.9289","70576035390.9309","75099215219.9117","78592751082.1934","84304078694.7859","90723652032.6861","79742575752.6667","81652538392.2555","88588684668.5626","","","","","","","","","","",
"South Africa","ZAF","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","251255820406.856","259793152507.533","261013125185.626","271017471562.555","286334649983.093","301105435131.063","319046101890.588","332986556847.357","337855705814.84","350682076659.129","373787910085.007","389844359470.499","413081290055.02","432866503905.2","467865145736.203","507867857471.698","552983064987.137","590847185616.239","622113835894.807","621517039622.91","648599592036.346","680230630915.234","680963469478.553","713352409326.522","724269722141.275","742544241132.529","754274960265.723","769863674637.028","760480399540.152","776309015614.189","755313451639.83","825653184141.607","899049777441.378","944347649539.9",
"Zambia","ZMB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10837930338.8209","10851928423.3008","11086440667.9972","12406078638.8875","11744427710.6405","12352356711.6273","13450599498.1742","14189114814.4272","14222370586.1618","15332799217.9929","16373191380.0943","17688643420.9081","18858981279.2713","20709889349.7095","21944073643.9844","23965395512.6602","26201821118.2057","28572878477.1078","32508379369.9616","37692144316.4722","40351133323.0271","44313413076.5895","48727848193.1921","51352538032.7256","53588354307.556","53670410331.0728","54313038103.1591","56532519013.0445","60913357347.9353","61152155700.8365","58487584005.1059","62699332997.8127","72988898123.34","81420079986.2681",
